"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","label"
"11",1.0119044984188,1.01535741291606,1.01139444837166,1.0022061467218,0.990155143695236,0.977320533798482,0.965469914072779,0.956073373650399,0.950341568765336,0.949274851287144,0.953713981488995,0.964385965568642,0.981940699039593,1.00697533200662,"mean",-2.8103698,0.951497734567766,0.914233048095326,0.884441818361177,0.858353624151328,0.833286485911927,0.808167400750896,0.783477651703843,0.760666083355918,0.741358398185649,0.726752387909988,0.717287169341109,0.712482033522536,0.710879239657826,0.710167704271155,1.07614624472579,1.12766725958051,1.15656983756425,1.17016708762667,1.17655479257317,1.18187819119737,1.18973674992844,1.20167878626916,1.21823547090539,1.23993090119415,1.26807002462223,1.30535262199892,1.35635911507906,1.42783079710799,"ERValues"
"12",1.01251995475473,1.01640494447496,1.01268284664939,1.00355078488611,0.99138543244867,0.978281434881892,0.9660200624482,0.956080852484014,0.949678162448811,0.9478093435214,0.9513048259856,0.960873469688634,0.977138739772539,1.00066257456817,"mean",-2.5053229,0.953125166676138,0.916988764176271,0.887960093282649,0.862369880561254,0.837594781623558,0.812590734448091,0.787858932725735,0.764869388200985,0.745268422157413,0.730269002719355,0.720318159817444,0.714937860944094,0.712673368240248,0.711225763172245,1.07561597848866,1.12659942140202,1.15492414091122,1.16784479670146,1.17341356134804,1.17775717253851,1.18446935395385,1.19509371219124,1.2101527254051,1.23015292764891,1.25636270529796,1.29140989054946,1.33974434757101,1.40788711544312,"ERValues"
"13",1.01307782981723,1.01735596206212,1.01385455155761,1.00477603510185,0.992509322348124,0.979162888791692,0.966530322943068,0.956099805873488,0.949089256742118,0.946493626379781,0.949134416336916,0.95770460869854,0.972804458649164,0.99496497381919,"mean",-2.2002761,0.95448152914622,0.919291240606664,0.89090374853066,0.86572828399875,0.841185816878014,0.816254045672425,0.791450963797068,0.768266167236283,0.748365287356307,0.732975159002313,0.72254945871867,0.716611554405658,0.713708070142114,0.711549526679741,1.07527139910737,1.12588166603254,1.15377340527455,1.16615674845672,1.17105487893739,1.17458525059692,1.18033953826602,1.18985695033239,1.20365072041942,1.22221083999208,1.24677436181704,1.27990975289692,1.32596022709853,1.39126689289836,"ERValues"
"14",1.01357223018178,1.01820042634893,1.01489731022988,1.00586932500614,0.993515645842344,0.979956634345718,0.966996610382053,0.956131382008179,0.948582113237486,0.945341816984196,0.947224365002757,0.95490905334852,0.96897608083824,0.98992972798555,"mean",-1.8952292,0.955567784228521,0.921139976813635,0.893270064093406,0.868424254099839,0.844054321114692,0.819153104281601,0.794252447332893,0.770859696272513,0.750658057203944,0.734886576552827,0.724004178945133,0.717534483879434,0.71402422099104,0.711191164228973,1.07509763593074,1.12548812809468,1.15308526694806,1.1650677583125,1.16944290650626,1.17232663854749,1.1773113795625,1.185932049738,1.19869228994318,1.21606677744881,1.23926632434931,1.27081181553385,1.3149618985382,1.37791484995733,"ERValues"
"15",1.0139972616623,1.01892829596426,1.01579886600611,1.00681807693834,0.994393229562333,0.980654405398125,0.967414836846813,0.956176729666429,0.948163998328641,0.944368042504281,0.945596301764453,0.952516503452434,0.965691881520651,0.98560412372598,"mean",-1.5901824,0.956387783145372,0.922539892992346,0.895063969969972,0.87046292495942,0.846206701872512,0.821297180817367,0.796277190338783,0.772669695699971,0.752173317969255,0.73603734103208,0.724724430345526,0.717757437814914,0.713682306535167,0.710222399080975,1.07507693508708,1.12538750920471,1.15281965401189,1.16453281464811,1.16852997360021,1.17093189321516,1.17533376304948,1.18326620474915,1.19522315701619,1.21166542780674,1.23378256406274,1.26405891677184,1.30668898681593,1.36776239381166,"ERValues"
"16",1.01434703443027,1.01952954054871,1.01654697719106,1.00760972777328,0.99513091056749,0.981247940553373,0.96778091482243,0.956236998458608,0.947842188493107,0.943586463256409,0.944271932950375,0.950556808055837,0.962990399680837,0.982035885922084,"mean",-1.2851355,0.956946871060734,0.923499002524276,0.896295110038503,0.871855794288347,0.847657373093493,0.822705079582172,0.797549834560601,0.773727750407711,0.752950298222846,0.736474746972573,0.724765910518782,0.717344966531976,0.712756481249057,0.70872818477051,1.07519020895798,1.12554586546414,1.15293249428961,1.16450148081205,1.16826156487364,1.17034347390834,1.17434655304085,1.18179708138851,1.19317943881272,1.20894221736825,1.23025858476098,1.25958679226478,1.30107622206723,1.36073956414059,"ERValues"
"17",1.01461566607789,1.01999415068127,1.01712943218666,1.00823174496122,0.995717548906601,0.981728989676348,0.968090758207615,0.956313338878769,0.94762397854789,0.943011303541767,0.943273115182907,0.949060109378322,0.960910687893746,0.9792735791989,"mean",-0.9800887,0.957250244097748,0.924025612984046,0.89697422178306,0.872616474434333,0.848423972167441,0.8233998643942,0.798100117131319,0.774071137474318,0.75303430794747,0.736252399299591,0.724190715843725,0.716367932936361,0.7113268556851,0.706798675732186,1.07541884287632,1.12592990151451,1.15338017157708,1.16492328683859,1.16858253623803,1.17050275430885,1.17428840819577,1.18146144177582,1.19249706851547,1.20783350852713,1.22863238972932,1.2573358602488,1.29806620223712,1.35678910536102,"ERValues"
"18",1.014723358615,1.02018197587914,1.01736730710555,1.00848890988158,0.995963954957914,0.981935970003024,0.968231089027016,0.956360826954929,0.947552703334407,0.942794616999025,0.942882472506922,0.948463777873528,0.960072363946072,0.978150937753086,"mean",-0.8180323,0.957308656577116,0.924131569060251,0.89711339533372,0.872767464859968,0.8485585382183,0.823486474048488,0.798108587211161,0.77397545424049,0.752812411159867,0.735884076477342,0.723655322158461,0.715643170215432,0.710389369018996,0.705626639179867,1.07558151432631,1.12621546406754,1.15374070095361,1.16531598885543,1.16897556844832,1.17087320748028,1.17461640781771,1.18172485486823,1.19266913282288,1.20788276068875,1.22852320675131,1.25702804886312,1.29751229988966,1.35592848101552,"per05"
"19",1.01479728703076,1.02031215221627,1.01753407033063,1.0086716485982,0.996142045588354,0.982089324440533,0.96834028553961,0.956406902650678,0.947516688561675,0.942656880174605,0.942621926918994,0.948056986140156,0.959492565028548,0.977367018350189,"mean",-0.6750418,0.957301185652622,0.924125290283152,0.897109157636303,0.872755952163606,0.848521947038254,0.823402826403047,0.797956271842933,0.773735724132966,0.752469203307162,0.73542231415466,0.723059140074804,0.714895056850985,0.709470811362281,0.704520299364247,1.07574663982363,1.12651054884693,1.15412441782628,1.16575371633223,1.16944408857372,1.17135794322371,1.17510563133152,1.18220489878876,1.19312241771096,1.20828804978801,1.22885673918257,1.25726432202273,1.2976234787973,1.35588185240474,"ERValues"
"20",1.0148860446891,1.02047361879723,1.01774880067617,1.0089170313055,0.996393358301786,0.982320746752381,0.968525421628358,0.956518842726002,0.947527672742874,0.942537636830261,0.942340751695911,0.947578617150312,0.958776901215665,0.976367727445521,"mean",-0.369995,0.957099295093052,0.923797802111047,0.896700859853204,0.8722777624912,0.847959010464761,0.82272727718298,0.79713822972464,0.772748657412349,0.751289649440979,0.734026832685758,0.721421307141624,0.712984323880159,0.707254227877353,0.701966816158737,1.07616178277985,1.12726659912094,1.15513731240021,1.16696036495436,1.1708109852194,1.17287231900729,1.17676139138932,1.18399208813076,1.19502337251893,1.21027891254473,1.23091192832275,1.25936181989805,1.29974924160386,1.35803276914668,"ERValues"
"21",1.01487610906076,1.02046868731751,1.01776162468634,1.00895558230142,0.996460520920013,0.982415100016476,0.968642100813435,0.956650313745557,0.947664328087478,0.942668178373629,0.942452363061173,0.94765695045538,0.958805915303167,0.976329422553756,"mean",-0.0649481,0.956638821491498,0.923034257390496,0.895739603164114,0.871173485899268,0.846729962859063,0.821372751550883,0.795651271090653,0.77112154839675,0.749513920603043,0.732091112609964,0.719309419516636,0.710675047058354,0.704723404470607,0.699191127923932,1.07665870713514,1.12818818311201,1.15640608166165,1.1685288677104,1.17266851688991,1.17503219691431,1.17924466856204,1.18681655919516,1.19820013216956,1.21381516482319,1.23481833066562,1.2636629067865,1.30449588787382,1.36331698626453,"ERValues"
"22",1.01485638045511,1.02043853176252,1.01772997794788,1.0089298442837,0.996446238925431,0.982416133724052,0.968660907145959,0.956688273379868,0.947722062960723,0.942745832580489,0.942549836803141,0.947774088189362,0.958942656042287,0.976485923797153,"mean",0.0152671,0.95647339910781,0.922758847015774,0.89539241382856,0.870776521910755,0.846293798557158,0.82090191389845,0.795147868800589,0.770586754733738,0.748948049229698,0.731493217171069,0.718676978739243,0.710004040562068,0.704008912087721,0.698428218057833,1.07680304952669,1.12845821036908,1.156782536927,1.1690019253765,1.17323925658139,1.1757086242105,1.18003705958262,1.18773447220592,1.19925154961858,1.21500744502465,1.23616064120507,1.2651698735856,1.30619229641635,1.36524374978077,"meanMinus10"
"23",1.01476207647909,1.0202882840769,1.01756158263155,1.00877613730037,0.996333673852465,0.982365157062967,0.968686893176289,0.956802721645703,0.947933855714948,0.943062432942514,0.942978373726506,0.948322319420035,0.959619827450848,0.977303556678732,"mean",0.2400987,0.955909051994794,0.921817767798179,0.894205792490175,0.869423538781604,0.844817344200529,0.819325419230987,0.79348613049086,0.768850229853588,0.747143282213038,0.729622110787288,0.716736320114207,0.707985991383661,0.701902736494941,0.696222497902799,1.0772385403311,1.12927762838751,1.15793431796518,1.17046439369786,1.17502415932493,1.17784860466935,1.18257176899999,1.19070192425248,1.20268577152835,1.21894161275869,1.24063506810175,1.27024437270659,1.31196270559551,1.37186351313549,"ERValues"
"24",1.01469793697183,1.02018445386732,1.01744243716188,1.0086633110542,0.996245120161369,0.982315294740083,0.968687129027815,0.956862167813843,0.948060114832795,0.943262373639814,0.94325885881197,0.948690877056824,0.960085272692946,0.977876578749645,"mean",0.3469101,0.955593169706855,0.921290638891693,0.893541347734991,0.86866787839803,0.843997308219059,0.818457374951065,0.792581396665027,0.767917183966702,0.74618768780213,0.728646982591165,0.715741907832713,0.706970144968553,0.700861736832932,0.695151962216834,1.07745841633709,1.12969379691582,1.15852401857168,1.17122055548213,1.17595675931675,1.17897812129555,1.18392225441134,1.19229680922612,1.20454678632424,1.2210904961969,1.24309791698716,1.27305853948172,1.31518626627725,1.37558786458383,"per10"
"25",1.01454897979617,1.0199419907595,1.01716197171075,1.00839446443837,0.99602947742623,0.982186666088787,0.968672676818284,0.95698399613084,0.948337036096564,0.943711676017157,0.943897986754907,0.949539000050117,0.961164755673303,0.979214385514097,"mean",0.5451456,0.95494048386869,0.920201605178374,0.892169827957774,0.867111784882223,0.842316023041009,0.816689048414854,0.790753299145773,0.766049690368338,0.744295116921319,0.726737722892717,0.713818740048949,0.705031127100488,0.698901740963264,0.693164110788255,1.07787830738464,1.13049320785829,1.15966539583925,1.17269700820415,1.17779395472057,1.18122148070311,1.18662388867419,1.19550778541559,1.20831524161065,1.22546511540118,1.24813675995516,1.2788432708272,1.32184201784251,1.38330995196412,"ERValues"
