"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","label"
"39",1.03345814702885,1.05804975380203,1.07420847061038,1.08365224801781,1.08847291435846,1.09065871117722,1.09201876191915,1.09415016915771,1.09843455660473,1.1060528586894,1.11800882223422,1.1351536268671,1.15820576011753,1.18776157675853,"mean",3.5956141,0.951357582834953,0.919128735079239,0.897836897852916,0.881597050957197,0.865802697716641,0.848066015797358,0.828337897724593,0.808201066549969,0.789711001549243,0.774422662659565,0.762830020280421,0.754115259099379,0.746131519068832,0.735725083533649,1.12264385224918,1.21796788501451,1.2852265718758,1.3320169269612,1.36841024914403,1.40264602296125,1.43963590179708,1.48127074092871,1.52784812770296,1.57969670207441,1.63856126969683,1.70872256069775,1.79786076380146,1.91753359345589,"ERValues"
"40",1.03199698036398,1.05564885044902,1.07138714925641,1.08083709585141,1.08596642055568,1.08864262956604,1.09056585843539,1.09323948728956,1.0979667798548,1.10586367017429,1.11787926112668,1.13481727562712,1.15735320254185,1.18604301768458,"mean",3.900661,0.951737932814985,0.91984402266019,0.898912851809183,0.883122576166507,0.867903226481103,0.850860352673337,0.831891434195858,0.812499826774873,0.794666231761657,0.779895142133632,0.768659514770518,0.76014828033291,0.752246361565451,0.741851548516405,1.11902418802447,1.21150376368322,1.27695406877489,1.32281617444264,1.35881862238958,1.39287577707063,1.42967440545241,1.47098194631405,1.51702815783708,1.56807548982246,1.62575759285335,1.69415663020082,1.78062201942248,1.89619883197863,"ERValues"
"41",1.03051210730354,1.05318098426509,1.06843482395231,1.07780917306851,1.08315236068359,1.08621562575146,1.08859364318226,1.09169839621614,1.09675596513032,1.10481754536584,1.11677725569246,1.13339074259842,1.1552898882743,1.18298993029846,"mean",4.2057078,0.952426385266815,0.921047801929904,0.900569362287825,0.885268598281859,0.87063967683149,0.854298965798802,0.836098875263658,0.817465117665473,0.800302235091606,0.786062949731703,0.775200140181982,0.766913805434346,0.759128460363347,0.748803286368629,1.11499977292385,1.20426994483182,1.26759028325589,1.31222616029217,1.34753683719551,1.38109073387842,1.41733968916431,1.4579281275077,1.50302422548059,1.552829590766,1.60886379424442,1.6749921129406,1.75819350167693,1.8689356746474,"ERValues"
"42",1.0290052996308,1.05065132102176,1.06536154335628,1.07458449851552,1.08005335996383,1.0834072076977,1.08613856774654,1.08957029279147,1.09485253926494,1.10297222530925,1.11476843335892,1.13094846496556,1.15210038118258,1.17869874030471,"mean",4.5107547,0.953406174869772,0.922714432702388,0.902777021245866,0.888004953969283,0.873982731171112,0.858354140412926,0.84093440411677,0.823073047506945,0.806596854958343,0.792905255661953,0.782431783905798,0.774391687546716,0.7667568387514,0.756557785697103,1.11059896041988,1.19632701000658,1.25722652587695,1.30036644422796,1.33471202435094,1.36746725206762,1.40284067648003,1.44235487546283,1.48612293163082,1.53429141895144,1.58826454340858,1.65167634283366,1.73110329277598,1.83638414231077,"ERValues"
"43",1.02747832280598,1.0480649961558,1.06217730013987,1.07117903782001,1.0766920514534,1.0802470307857,1.0832374560822,1.08689925040913,1.09230797246022,1.10038689993258,1.11192028566504,1.12756713635656,1.14787183514686,1.17326869885388,"mean",4.8158015,0.954660021185354,0.924817626888278,0.905505716503592,0.891300699695281,0.877902189378564,0.862997163469192,0.846371090728576,0.829298513112958,0.813526656997795,0.800399928952496,0.790333057069392,0.782560576813404,0.775109434644952,0.765091612067102,1.10585096307412,1.18773713241492,1.24595637152773,1.28735962112145,1.32049536689678,1.35218711824072,1.38639350884415,1.42451718152183,1.46662275469037,1.51280789233439,1.56436164552949,1.62467633134361,1.69990157651346,1.79920864116013,"ERValues"
"44",1.02593293166597,1.04542710537192,1.0588920126273,1.06760866844309,1.0730910136736,1.07676479510114,1.07992734758362,1.08372979378832,1.08917447078936,1.09712180421539,1.10830165360513,1.12332506599011,1.14269321039968,1.1668009380575,"mean",5.1208484,0.956170218186289,0.927330542777367,0.908724718595206,0.895124197345363,0.882367057151417,0.868198413962801,0.852380980911868,0.836115283465179,0.821067002904194,0.808523596816046,0.798881333747488,0.791397931786342,0.784163073685696,0.774380327953884,1.10078557170838,1.17856339485273,1.23387454028897,1.27332974833555,1.30504002194341,1.33543485604533,1.36821808812693,1.40467503605127,1.44482852632393,1.48873361028039,1.53756572283629,1.59446866512958,1.66514825412052,1.75808240461003,"ERValues"
"45",1.02437087410475,1.0427427088914,1.05551552371734,1.063889164325,1.06927272955681,1.07299016577408,1.0762453654125,1.08010670206598,1.08550470129069,1.0932378529102,1.10398225972864,1.11830159572476,1.13665456271101,1.15939761909106,"mean",5.4258952,0.957918688922391,0.930225823391781,0.912402698339849,0.899443121283823,0.887345548455013,0.873927360724818,0.858935086461585,0.843495978645743,0.829192015056457,0.817251592187506,0.80805267780068,0.800879919447178,0.793893332021095,0.784398301247759,1.09543294211596,1.16886924615963,1.22107598194904,1.25840103413387,1.28849935874991,1.31739541246656,1.34853506956335,1.38308956697211,1.42104655511423,1.46242480829757,1.50828883224886,1.56153054738067,1.62740199825412,1.71367382746211,"ERValues"
"46",1.02279388673147,1.04001682225802,1.05205758376526,1.06003616453763,1.0652595316853,1.06895268362793,1.07222858034372,1.076074813316,1.08135152471797,1.08879628925846,1.09903226065492,1.11257654419123,1.12984636691759,1.15116112300501,"mean",5.7309421,0.9598870266392,0.933475614916096,0.916507721323235,0.904224441122505,0.892805064097798,0.880152537999972,0.866003355464749,0.851412031647307,0.837874526891068,0.826557890028566,0.817821761651582,0.810981310298017,0.804274396691001,0.795118512355673,1.08982339140257,1.15871799251756,1.20765502985615,1.24269663484511,1.27102535086213,1.29825205348142,1.32756313385058,1.36001954495839,1.39558022410424,1.4342339161048,1.47693784464842,1.52633180440327,1.58721055660726,1.66663448344588,"ERValues"
"47",1.02120369870208,1.03725442132662,1.04852785179385,1.05606516324985,1.06107357141293,1.06468170249654,1.06791390478539,1.07167886389596,1.07676776932624,1.08385838295004,1.09352185956225,1.10622972477835,1.12235893206939,1.14219335563734,"mean",6.0359889,0.96205651276727,0.937051549442622,0.921007198778643,0.909434354866508,0.898712115212116,0.886841460340419,0.873554576123154,0.859833578097454,0.847085956449799,0.836414963484573,0.828161703219126,0.82167529122187,0.815278843719195,0.806512277684052,1.08398725064822,1.14817240865947,1.19370473699376,1.22633769338266,1.2527672709578,1.278184634259,1.30551672351747,1.33571846526698,1.36872630248655,1.40450499522029,1.44390890413351,1.48932822619433,1.54510273644463,1.61758933838966,"ERValues"
"48",1.01960202735317,1.03446043331528,1.04493587968859,1.05199148210594,1.05673677199836,1.06020631390448,1.06333797881881,1.06696332535638,1.07180600831414,1.07848513817441,1.08752093548136,1.09934048749858,1.11428184811744,1.13259509266334,"mean",6.3410358,0.964408134498104,0.940924729847174,0.925867842784349,0.91503822816809,0.905032254906799,0.893960548327667,0.881556294514203,0.868729363156629,0.856796200203061,0.846793663192074,0.839043928681126,0.832933306692764,0.826877446851448,0.818549005576964,1.07795471335765,1.13729435963347,1.17931625033756,1.20944245208097,1.23387050487887,1.25736804621375,1.2826040313416,1.31043197793959,1.34077172516175,1.37356978898324,1.40958267461552,1.45095591416828,1.50158169360143,1.56712870602159,"ERValues"
