"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","label"
"11",1.02887654090238,1.04697843671096,1.05496636868296,1.05497167014034,1.04950754199165,1.0409039874756,1.03121610028293,1.02219080358375,1.01527267390226,1.01163266798197,1.01220666960589,1.01773411198932,1.02878979068809,1.04580408440825,"mean",-2.8103698,0.949974634231214,0.913885452202846,0.886680842754989,0.863129455929414,0.839386835320217,0.813777140574663,0.786754958300963,0.760119636396647,0.735926881871179,0.715656344247151,0.69977412107482,0.687552277057214,0.677054730158136,0.665385855250288,1.11433179189666,1.19945431267727,1.25519125415418,1.2894534153052,1.31222701423136,1.3314223970183,1.35163640757881,1.37461787447621,1.40065355372231,1.43001688331974,1.46413294109957,1.50647849955488,1.56325387930874,1.64371721210331,"ERValues"
"12",1.0289886513836,1.04705876210535,1.05486275989496,1.05453007427698,1.04857633006821,1.03933553487721,1.02886563023347,1.01891310539793,1.01091729221426,1.00603805950865,1.00519370525787,1.0090992083757,1.01829791445637,1.03318190333615,"mean",-2.5053229,0.951434595612915,0.916302963663743,0.88969981816244,0.866498169346118,0.842907666259828,0.817273262297213,0.790062129567232,0.763090233242498,0.738431211466031,0.717578061123506,0.701004410889222,0.68798825577572,0.676606688901768,0.66399641884325,1.11286435195699,1.19647332244569,1.25068637702032,1.28336529365524,1.30442795099741,1.32173460688312,1.33984967189296,1.36049954661355,1.38395256840362,1.4104564116624,1.4413809234215,1.48008516685556,1.53254565701868,1.60763644966783,"ERValues"
"13",1.02905223115958,1.04707105888783,1.05470089645045,1.05406606192581,1.04768022398023,1.0378772834955,1.02671470797211,1.01593629975846,1.00697507216796,1.00097992093924,0.998852826637768,1.00128669542275,1.00879689464268,1.02174176948427,"mean",-2.2002761,0.952568284076053,0.918183925441289,0.89205105592026,0.869117425668534,0.845627776435447,0.819937850311816,0.79252254371972,0.765211647284919,0.740094514361441,0.718675491957242,0.701433934573274,0.687651996814664,0.675417732225143,0.66189672196156,1.11167725417359,1.19405031168843,1.24700707834016,1.27837186332922,1.29801064050437,1.31374500541272,1.3301111746533,1.34881188600441,1.37009365194735,1.39417694541771,1.42238195232061,1.45796863976942,1.50672854159162,1.57721923809358,"ERValues"
"14",1.02906241703972,1.04700852179742,1.0544749799675,1.05357740346133,1.04682255969614,1.03653954524853,1.02478148602721,1.01328677208994,1.00348063380832,0.996500791004297,0.993233910144168,0.994352966372505,1.00034857443214,1.01154962221572,"mean",-1.8952292,0.953379887531373,0.919534345747793,0.893741848248889,0.870996353077364,0.847559426139781,0.821788071757995,0.79416006002142,0.766515752336655,0.740957380915553,0.718998175988938,0.701121217536768,0.68661114083529,0.673565093172082,0.659174545373142,1.11075288246921,1.19215432222376,1.24411482527762,1.2744316794926,1.29293290557782,1.30741034798135,1.3223746030187,1.33950291218737,1.35901660252591,1.38110757389107,1.40705141362883,1.4400258937409,1.48567269965809,1.55229391879133,"ERValues"
"15",1.02901435342532,1.04686436235076,1.05417922830683,1.05306187570245,1.04600666709741,1.03533261785565,1.02308410386812,1.01099090670344,1.00046861751623,0.992643256776631,0.988386912078536,0.98835452820545,0.993014949274357,1.0026716048046,"mean",-1.5901824,0.953877369031098,0.920367328788507,0.894789480977758,0.872156709336396,0.848729948337121,0.822858350434963,0.795017613236658,0.767054900593957,0.741081885811012,0.718617795983424,0.70014728052636,0.684955870406913,0.67114824977119,0.655939230787695,1.11006988312438,1.19074738843961,1.24196123112584,1.2714908939951,1.28913790512036,1.30267090202004,1.31657596782834,1.33250255313616,1.35064353049115,1.37116091576285,1.39529026983254,1.42614249417835,1.46924124411936,1.53268824289429,"ERValues"
"16",1.0289031949623,1.04663181374462,1.05380787865447,1.05251726117537,1.04523586902822,1.03426679411437,1.02164072438008,1.0090751728966,0.997973846387094,0.989450222223334,0.984362275976216,0.98334858305031,0.986858960831688,0.995175113400604,"mean",-1.2851355,0.954070643759366,0.920700003023812,0.895217313570542,0.872628356923845,0.849176744438206,0.823194929860678,0.795151354403403,0.766895655903026,0.740544950880535,0.717621223757377,0.698608419029989,0.682791450302291,0.668281205907045,0.652313619239001,1.10960523890789,1.18978836748631,1.24049326155792,1.26948955564228,1.2865614008612,1.29945868542783,1.3126428873343,1.32773304519157,1.3448904038687,1.36424580244689,1.38699887371882,1.41620759217027,1.45730659483676,1.51824747655474,"ERValues"
"17",1.02872410953384,1.04630413675259,1.05335519230161,1.05194135006334,1.04451348483058,1.03335237887118,1.02046958319381,1.00756623142157,0.996031519061002,0.986965219894172,0.981211398215747,0.979393685170442,0.981945385513213,0.989129960709283,"mean",-0.9800887,0.95396944133272,0.920549853937766,0.895049996638718,0.872443608106997,0.848940888148057,0.822848812848254,0.794622990363785,0.766110608047704,0.739429722477134,0.716101552650176,0.696606973775989,0.680228797185966,0.665082885603108,0.648424245944968,1.10933668069888,1.18923743445577,1.23965942161399,1.26836920311,1.28514062077153,1.29770757670845,1.3105059667944,1.32512159476305,1.34168096954426,1.36028240921384,1.38209326669489,1.41013140655011,1.44976928590836,1.50885486668829,"ERValues"
"18",1.0285996881363,1.04608906260529,1.05307965819196,1.05162191090459,1.04415054727578,1.03293172204505,1.01996443564434,1.0069392988572,0.995236602229701,0.985948260760207,0.979910940040456,0.97774083248834,0.979863417351477,0.986533801035786,"mean",-0.8180323,0.953798556596773,0.920278726507486,0.894726457735961,0.87208859521123,0.848551175153064,0.822404022081349,0.794093478669051,0.765463216217847,0.738629803727752,0.715112542787783,0.695389690000577,0.678742327109442,0.663288451120633,0.64629237108386,1.10926705761558,1.18909879733433,1.23945900661514,1.26811501671658,1.2848374939551,1.2973525344717,1.31008184543075,1.32459239072628,1.34099096654216,1.35935802371258,1.38084510630316,1.40845369049873,1.44753359574038,1.50589575884044,"per05"
"19",1.02847228104473,1.04587462503915,1.05281545796505,1.0513319394155,1.04384282983507,1.03259970112551,1.01958903329495,1.00649103772704,0.99467740238132,0.985232727076703,0.978987104150917,0.976550415604463,0.978341748369406,0.984609572672407,"mean",-0.6750418,0.953581014853459,0.919930762321864,0.894308248108127,0.87163096838688,0.848059963553108,0.82186779150138,0.793491111804908,0.764769120360802,0.73781586480795,0.714148054983889,0.69424105567394,0.677374056763873,0.661666623472496,0.644390770516936,1.10924527271539,1.18906093382501,1.23941648852617,1.26808120285209,1.28482406931812,1.29736455642904,1.31011145726725,1.32461442552351,1.34096213160933,1.35921888987697,1.38052300747816,1.40786424383195,1.44657829584824,1.50445359392785,"ERValues"
"20",1.02814291320314,1.04533661238345,1.05218299758996,1.05068683534695,1.04322721886405,1.03201913237162,1.0190175999915,1.00587696217808,0.993948050619719,0.984298521385169,0.977744179977689,0.974882132296464,0.976119335600179,0.981692310099737,"mean",-0.369995,0.95290785040818,0.918849042094705,0.893003610973794,0.870208824569435,0.846560801839867,0.820288338877756,0.791802369970027,0.762927939787078,0.735769749960362,0.711836083487839,0.69159427167282,0.674318251307248,0.658129816551756,0.640315692707537,1.10931802011815,1.18923629794315,1.23973637599309,1.26859530126876,1.28558164731172,1.29840135364864,1.31143440393054,1.32619138751555,1.34271995741054,1.36104870443475,1.38228976241796,1.40941635500514,1.44775230261522,1.50506976899774,"ERValues"
"21",1.02773123237687,1.04468347830949,1.05145216983117,1.05000385216891,1.04266996619883,1.03162110169523,1.01877403423694,1.00575191209091,0.993881032306707,0.984210052431972,0.977539932066538,0.974455762074192,0.975354266293672,0.980462869871083,"mean",-0.0649481,0.951945518507585,0.917299751056076,0.891133589245573,0.868179592853831,0.844452744484568,0.81812808724575,0.789583300222676,0.760622515657769,0.733335418431112,0.709217803384823,0.688726339918598,0.671127875842949,0.654544589615926,0.636275158689899,1.10955035290128,1.18975674919387,1.24061271933272,1.26990786082112,1.2874144414992,1.30082576805997,1.31449149512498,1.32988031231204,1.34699549694781,1.36582784961835,1.38746591120298,1.41487794862779,1.45340128063007,1.51083603699882,"ERValues"
"22",1.02760871306865,1.04449178980293,1.05124295463023,1.04981769207959,1.0425335369688,1.03154806062103,1.01876680698084,1.00580379584618,0.993978223411605,0.984333376345784,0.977666188255003,0.974558691612072,0.975405211845741,0.98043123590676,"mean",0.0152671,0.951643017494858,0.916812654981661,0.89054584673406,0.867543404660515,0.843796174836506,0.817463300205524,0.788912363597133,0.759940803658131,0.732633378527305,0.708481908715381,0.687939806590729,0.670271715020995,0.653599542661338,0.635224569382658,1.1096384334899,1.18995205076828,1.24093751457326,1.27038852544167,1.2880790505068,1.30169929476158,1.31559074860177,1.33121062965542,1.34854995359684,1.36758918452148,1.38941105965934,1.41698451853497,1.4556548240867,1.51323713639704,"meanMinus10"
"23",1.02723280359232,1.04390905731474,1.05061764507674,1.04928075465813,1.04217383957331,1.03141494986117,1.01887549419095,1.00614179914305,0.994511663756898,0.985012434804568,0.978429438079269,0.975336307688455,0.976121247539063,0.98100527135585,"mean",0.2400987,0.950682988922595,0.915267085041883,0.88868186882185,0.865529545885844,0.841726920459133,0.815384481608452,0.786838355888839,0.757864468878207,0.730531560736172,0.70631876964994,0.685669349555505,0.667840936091691,0.65095372086242,0.632314895180513,1.10994647539871,1.19063182512881,1.24206138875089,1.27204219350952,1.29035472846529,1.30468119370951,1.31933994433987,1.33575508755707,1.35388188889721,1.37367083873545,1.39618923599358,1.42441240374152,1.4637180176724,1.52198113592315,"ERValues"
"24",1.02703804445973,1.04360949127848,1.05030088240229,1.04901745937573,1.04201316697338,1.03138579882404,1.01898924700515,1.00639564402029,0.994891880194718,0.985497279271593,0.978991474124817,0.975944172125028,0.976740940142702,0.981601113100273,"mean",0.3469101,0.950174037640894,0.914448086568722,0.887694889276876,0.864465291926962,0.840637948655806,0.814298297472044,0.785765973802161,0.756805317046839,0.729476369208201,0.705251496478135,0.684568637296505,0.666681699980793,0.649709575158452,0.630961548109659,1.11011993906564,1.19101432468762,1.24269268292582,1.27296912941658,1.29162791411225,1.30634764842109,1.32143554204543,1.33829951969052,1.35687719994515,1.37710432704034,1.40004121455825,1.42866832422766,1.4683835680245,1.52709899379198,"per10"
"25",1.02665134848328,1.04301769622827,1.04968113648674,1.04851374643824,1.04172726847204,1.03137967468222,1.01929038423502,1.00700360439017,0.995784827798109,0.986637767441519,0.980331173314418,0.97742750867169,0.978307803290504,0.983188899592481,"mean",0.5451456,0.949157185486206,0.912812922386166,0.885726261181153,0.862346667232068,0.838478078707468,0.812156794997594,0.783669557410082,0.754757099090377,0.727461648337152,0.703241893796829,0.682525221542434,0.664558071911288,0.647456199208345,0.628531649131227,1.1104725407548,1.19179504142153,1.24398534466706,1.27487136930524,1.29424457172581,1.3097766833937,1.3257537919778,1.34355312520668,1.36307862488628,1.38423790267424,1.40807867466078,1.43759375604376,1.47822533655456,1.53796616863768,"ERValues"
"26",1.02599930166186,1.04202495563258,1.04865187000787,1.04769736721353,1.04130335459705,1.03146176321581,1.01993474135162,1.0082200789892,0.997547779858655,0.988895868065004,0.983015527172508,0.980458020986435,0.9815980211949,0.986649740700855,"mean",0.8501924,0.947462746232623,0.910092311111486,0.882457416024599,0.858841095958395,0.834925886887421,0.808667779958179,0.780298205225543,0.75151694163317,0.724335115206219,0.700188023773763,0.67948550379462,0.661461519117187,0.644225557109143,0.625091437965138,1.11104586559878,1.19308337726201,1.24614596070248,1.27808249795179,1.29869332514931,1.31563714462728,1.33316579437129,1.3526078673196,1.37381379448603,1.39664633594477,1.42213413128873,1.45329380944129,1.49564801424124,1.55733649783147,"ERValues"
"27",1.0252895085149,1.04094691761599,1.04753942825275,1.04682609704237,1.04087449319187,1.03160614098962,1.02072200670851,1.00967020208428,0.999642729694301,0.991590187154319,0.986245205162782,0.984147560127535,0.98566590943204,0.99101274061657,"mean",1.1552393,0.945700458315583,0.907269545099519,0.879076519118986,0.855233694031596,0.831300234935679,0.805149535823606,0.776953924759096,0.748367789930544,0.721367538531005,0.697362956052963,0.67674543008395,0.658735982381155,0.641436874558487,0.622161544649095,1.11157668057292,1.19432035512156,1.2482859340207,1.28133969124055,1.3032832965111,1.32175600031724,1.34097194412408,1.36220977264603,1.38526553199999,1.40995602179084,1.43729024455461,1.47031048251523,1.5146264949068,1.57853898318046,"ERValues"
"28",1.02473052701021,1.04009745633565,1.04666184821211,1.04613771000458,1.04053521179552,1.03172148351018,1.0213501410056,1.01083075592035,1.00132577473799,0.993764424683571,0.988864889812118,0.987158068987607,0.989008109172176,0.994626452537392,"mean",1.3826098,0.944406430706802,0.905202434539653,0.876609846147601,0.852616979487637,0.828693907749457,0.80265340040092,0.774622623250287,0.746220046460369,0.719394391291627,0.695535498994015,0.675020886321596,0.657062174374053,0.639756278079332,0.620415699521272,1.11188638582303,1.19509479581333,1.24970193902926,1.28358235247822,1.30653009134187,1.3261629727162,1.34666362590227,1.36927280627373,1.39374635011323,1.41986675474513,1.44862742785897,1.48308804124309,1.52892136196752,1.59454665774975,"per15"
"29",1.02453479146021,1.03979962397877,1.04635337704618,1.04589444391838,1.04041312605856,1.03175772344038,1.02156544398603,1.01123248215527,1.00191100331504,0.994522782226092,0.989780951873602,0.988213300878007,0.990182396958547,0.995899325676572,"mean",1.4602861,0.943977752414373,0.904518969317199,0.875796503733976,0.851757867013659,0.827843880142551,0.801847150389236,0.773879399163643,0.74554653097323,0.718787526953537,0.694985292748177,0.674512649329484,0.656578140231271,0.639276972829055,0.619921332746878,1.11196639563561,1.19531297264285,1.25012532590392,1.28427952377432,1.3075647460105,1.3275896776114,1.34852530959503,1.37159934421669,1.39655408715605,1.42316042466975,1.45240616861029,1.48735613964885,1.53370326309056,1.59990536619914,"ERValues"
"30",1.02374794171325,1.03859906161616,1.04510325546111,1.04489694453928,1.039891745348,1.03186139765236,1.02237805660913,1.01278475190626,1.00419264502796,0.997493646328115,0.993380516583399,0.992368382382902,0.994813270943572,1.00092465324304,"mean",1.765333,0.94241001479282,0.902027099754708,0.872844748525177,0.848662784669361,0.824816226515615,0.799023092783082,0.771335399682173,0.743308793378433,0.716842935544219,0.693293159707076,0.673014382408985,0.655204180111647,0.637952269571871,0.618570365782879,1.11210601724401,1.19584878445814,1.25135749103257,1.28650583533351,1.31104942807819,1.33254965167086,1.35512630571157,1.37995536018314,1.406727775817,1.43517004391815,1.46624630397249,1.503035292274,1.55129700331594,1.61962198140827,"ERValues"
"31",1.02294169926853,1.03736113567226,1.04379856268045,1.04382818267141,1.03928295237039,1.03186211920085,1.02307270869966,1.01420428923491,1.00632650625098,1.000300726654,0.996798559628897,0.996321657426659,0.999218721665439,1.0056969018706,"mean",2.0703798,0.941120157749323,0.899991991367875,0.870462400379992,0.846212792889375,0.822492952794492,0.796957162699333,0.769601121516519,0.741929695749485,0.715802025386715,0.692545761030882,0.672499346629886,0.654852057935805,0.637691320631978,0.618331155467913,1.11187685385983,1.19569744633801,1.25165135102694,1.28759253475567,1.31321375024302,1.33600585185199,1.36002630196739,1.38639866579732,1.41476693452522,1.4448165017357,1.47748451126017,1.51584901204466,1.56570745347015,1.63573555931649,"ERValues"
"32",1.02226067580219,1.03630777537439,1.04267301568099,1.0428790138114,1.03869380913828,1.03175522098465,1.02351646131681,1.01522272869134,1.00790896164127,1.00241070895996,0.999381392117288,0.999310741479084,1.00254058948277,1.00927536940436,"mean",2.3250651,0.940324164156786,0.898751953269011,0.869042200370663,0.84480673756733,0.821244389454946,0.795967108420633,0.768927520684998,0.74158832227794,0.715774185066966,0.692789792384036,0.672961304944047,0.655473762507401,0.638416130705824,0.619107753388713,1.1113368443835,1.19491679700414,1.2509945054056,1.28739105535549,1.31371957360736,1.33739048356069,1.36239881966151,1.38982391967225,1.41927509562495,1.45040709387444,1.4841316425962,1.52351171802121,1.57434561130095,1.64533034146441,"per20"
"33",1.02212527777292,1.03609752722065,1.04244672365452,1.0426853268678,1.03856862719374,1.03172238606324,1.02358924115719,1.01540565144588,1.0081996923814,1.00280177707622,0.999861676454538,0.999866692884546,1.00315722032471,1.00993707124428,"mean",2.3754267,0.940197652595149,0.898557142866932,0.868823735481196,0.844598736081763,0.821073107327748,0.795851627038033,0.768878843661851,0.74160914252119,0.715860306465106,0.692932485368093,0.673149565400756,0.655696044496452,0.638661584270942,0.619366979438616,1.11119197179303,1.19469094918955,1.25076598080759,1.28722983402637,1.31367692324204,1.33749941036831,1.36267884498269,1.390285768974,1.4199231477678,1.45124009242117,1.48514301045014,1.52469030724081,1.57567706195819,1.64679894429948,"ERValues"
"34",1.02132756245763,1.03485357929681,1.04109745677241,1.04151242387306,1.03777965214825,1.03145484370936,1.02391912743825,1.01635799156154,1.00975931352546,1.00492323320777,1.00247779642438,1.00289563732953,1.00650821794037,1.01351518756431,"mean",2.6703935,0.939658121332836,0.897744476227586,0.867950298277702,0.843836406008614,0.820562166127866,0.795698143942031,0.76914444368051,0.742306919510595,0.716962451342115,0.694384605480898,0.674884894984679,0.65764657206187,0.640766003185145,0.621575221683649,1.11009522096831,1.19290283476155,1.24878569273927,1.28549576832414,1.31249849294796,1.33706368767024,1.36308646333979,1.39158552865445,1.42213008413865,1.45433913233339,1.48908612385922,1.52939238506359,1.58101208201707,1.65259649932814,"meanMinusSD"
"35",1.02130016312092,1.03481069910201,1.04105064168741,1.04147120315563,1.03775103832086,1.03144347169238,1.02392754268772,1.01638700407938,1.00980835958233,1.00499070883732,1.00256134512821,1.00299238821071,1.00661498002105,1.01362861219631,"mean",2.6804735,0.939645698345968,0.897726503608038,0.867932567460661,0.843823958184275,0.820559394502853,0.795708506029113,0.76916996382854,0.742347967165252,0.717017980188235,0.694452658280188,0.67496311897059,0.657732629477515,0.640857865295797,0.621671328297254,1.11005033602227,1.19282785867657,1.24869889573177,1.28541297800596,1.31243055012307,1.33701679350642,1.36306364259985,1.39158802576944,1.42215809262503,1.4543919053469,1.48916173713054,1.52948734139549,1.58112082705748,1.65271087260397,"ERValues"
"36",1.02046680598553,1.03350187722244,1.03961260910439,1.04018939114856,1.03683519356532,1.03103188280576,1.02409563993032,1.01715789002377,1.01116356363219,1.006880110126,1.00491174787888,1.00571463925358,1.00960980033545,1.01679149784194,"mean",2.9855204,0.93945390954194,0.897482502773558,0.867766783524171,0.843863565220723,0.820925199523823,0.796500172066974,0.770446408571217,0.744118093737274,0.719247217367491,0.697078707635199,0.677912493702543,0.660934064237069,0.644251973153121,0.625215635892387,1.10846577095628,1.19013588222766,1.24548945353673,1.28219064556366,1.30953126940091,1.33462211389529,1.36125221437428,1.39038437842757,1.42155816210123,1.45436597770521,1.48964302975082,1.53035225499615,1.58216348790465,1.65361339469379,"ERValues"
