"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","fit.rr.lag14","fit.rr.lag15","fit.rr.lag16","fit.rr.lag17","fit.rr.lag18","fit.rr.lag19","fit.rr.lag20","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","lci.rr.lag14","lci.rr.lag15","lci.rr.lag16","lci.rr.lag17","lci.rr.lag18","lci.rr.lag19","lci.rr.lag20","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","uci.rr.lag14","uci.rr.lag15","uci.rr.lag16","uci.rr.lag17","uci.rr.lag18","uci.rr.lag19","uci.rr.lag20","label"
"174",0.995003750308835,0.99280632451881,0.993211576995169,0.995867201294683,1.00032637801345,1.00616136527867,1.01296946573504,1.02036895789441,1.02799698403715,1.03550906213667,1.04257992361507,1.04890539624954,1.05420505900824,1.05822539864618,1.06074320121628,1.06156891899611,1.06054976747023,1.05757232967669,1.05256447707543,1.04549645670402,1.03638104232744,"per05",9.0864574,0.978522868967288,0.963864202772691,0.955191539797312,0.951428851496739,0.951394483556164,0.954017716220602,0.958354939095739,0.963604683884963,0.969132293409054,0.97448539890124,0.979385339571615,0.983692959089187,0.987359492840677,0.99037546491101,0.992724023364319,0.994336685490127,0.995043027079561,0.994502336175012,0.992109419573522,0.986900316134868,0.977584408013654,1.01176221274573,1.02261749649914,1.03274494755948,1.04238113134191,1.05177492601095,1.06115502444752,1.07069635335705,1.08047711644252,1.09043709138215,1.10035411405464,1.10985212174061,1.11844099331574,1.12557615994673,1.13072368411356,1.13342289744674,1.13334707068872,1.13036901789296,1.12464213688981,1.11670341652166,1.1075716798446,1.0987139893916,"ERValues"
"175",0.994702324109946,0.992284144717906,0.99254334615568,0.995119496940109,0.999556577703286,1.00541856759243,1.01229528525411,1.01979805157497,1.02755739527945,1.0352224545092,1.04246176462198,1.04896514143255,1.05444637717446,1.05864646958544,1.0613371076882,1.06232414504436,1.06145080547505,1.05860038934374,1.05369828122098,1.04671310169516,1.03765689579307,"per05",9.3915043,0.977826618436794,0.962667221006916,0.953659997342951,0.949699219424725,0.949574797480703,0.952191936037273,0.956586255134488,0.961938352523845,0.967598920538362,0.973105045673721,0.978172081608745,0.98265906177959,0.986518466028575,0.989743693741473,0.992320987237636,0.99418371762905,0.995160054577306,0.994900968314102,0.992779213497009,0.987785345690046,0.97855818848655,1.01186927716438,1.02281224744378,1.03301207636126,1.04271204286151,1.05216919686646,1.06162051767265,1.07124866058589,1.08113795781973,1.09123127174017,1.10130508014999,1.11097684255257,1.11974530204599,1.12705154604185,1.13234603529432,1.13515331293322,1.13513485398411,1.13215739243292,1.12637822256589,1.11835547395997,1.10915627776898,1.10032479014068,"ERValues"
"176",0.994396753308907,0.991752893524587,0.991860302929807,0.99435053670256,0.998758591804736,1.00464041048097,1.01157858232587,1.01917773309518,1.02706204239919,1.03487452899109,1.04227778238419,1.04895584008516,1.05461691844635,1.05899670837331,1.06186195014507,1.06301400865999,1.06229218467827,1.05957652111856,1.0547898970049,1.04789924487283,1.03891577883354,"per05",9.6965511,0.977115909867837,0.961444236167641,0.952092844927696,0.947925655328137,0.947703742467386,0.950308003831604,0.954753156011268,0.960201792172841,0.965989948835838,0.971644254440057,0.976874281078143,0.98153757232732,0.985588259621205,0.989023070177951,0.991831802515398,0.99395012379327,0.99520517361863,0.995239774680402,0.993404180524907,0.988641520087965,0.979516093296424,1.01198321816809,1.02301700380977,1.03328878666525,1.04304908753462,1.05256387624544,1.0620791893806,1.07178616983629,1.08177599761243,1.09199525337552,1.10221954780323,1.11206016648606,1.12100482495012,1.12848020846021,1.13392099958166,1.13683670790379,1.13687674618411,1.13390154667841,1.12807228234648,1.11996883910407,1.11070879089453,1.10191757225439,"ERValues"
"177",0.994087638577833,0.991213719486896,0.991164092836116,0.993562409891888,0.997934894756587,1.00382968806324,1.01082239802807,1.01851121059102,1.02651421408072,1.03446856264491,1.04203114574676,1.04888045324163,1.05471933499029,1.05927835734356,1.06231946172181,1.06363963740622,1.06307433492964,1.06050037027829,1.0558381044071,1.04905272698519,1.04015452629488,"per05",10.001598,0.976392264819094,0.96019796178625,0.950493681930827,0.94611236977876,0.945785901474579,0.948370670713919,0.952860391157156,0.958399613958521,0.964309742019852,0.97010704824869,0.975495527316531,0.980331538313126,0.984571245306591,0.988215124456417,0.991256961763625,0.993635139968243,0.995176141586226,0.99551484990329,0.993978678702881,0.989461582626571,0.980449607121222,1.01210370952329,1.02323133020539,1.03357473868946,1.04339219513747,1.05295929302834,1.06253184936495,1.0723102039265,1.08239305503777,1.09273129347693,1.10310012594227,1.11310495876213,1.12222259735254,1.12986528999834,1.1354517964433,1.13847638128571,1.1385761561309,1.13560503951066,1.12972803516657,1.12154729935732,1.11223279743081,1.1034952033368,"ERValues"
"178",0.99407371382073,0.991189392032689,0.99113261377781,0.993526678681619,0.997897422588122,1.00379264194367,1.01078763781255,1.0184803134288,1.02648849009944,1.03444906505053,1.04201867800575,1.04887557557794,1.05472237202976,1.05928940834569,1.06233841444079,1.06366618621741,1.06310800345215,1.06054053833246,1.05588403878648,1.04910361521535,1.04020951231511,"per05",10.0152671,0.976359563882613,0.960141621491106,0.950421340779962,0.946030264481843,0.945698952599872,0.948282696928043,0.952774268340095,0.95831740928643,0.964232867968131,0.970036455949265,0.975431922753944,0.980275581260548,0.984523695052159,0.988176917548829,0.991229222946602,0.9936191250402,0.995173085503813,0.995525637299569,0.994003164709531,0.989497381581525,0.9804907441724,1.0121092526402,1.02324114368917,1.03358775307789,1.04340769879363,1.05297702114442,1.0625519913886,1.07233337707014,1.08242022819391,1.09276364176112,1.10313881671255,1.11315090267632,1.12227621913143,1.1299263670857,1.13551939000632,1.13854886505639,1.13865134757397,1.13568045947691,1.12980137457581,1.12161725731511,1.11230046278525,1.10356557258901,"mean"
"179",0.993775580291528,0.990667769595904,0.990456358329315,0.99275720155683,0.997087956229328,1.00298919008826,1.01002977043534,1.0178016914555,1.02591720122392,1.03400783811527,1.04172503255377,1.04874195401116,1.05475629339133,1.05949367450557,1.06271139111387,1.06420217273319,1.06379769666887,1.06137158784034,1.05684168295698,1.05017138114457,1.04136995767355,"per05",10.3066448,0.975657528291987,0.958931668140772,0.948866828057406,0.944264406257171,0.943826768374693,0.946385655234855,0.950913722951143,0.956537484561367,0.962563764658622,0.968498601627419,0.974040616542145,0.979045270881572,0.983471110670862,0.987322743894213,0.990598337446291,0.993239379339596,0.995072058405429,0.995723561256998,0.994498242071859,0.990239368194605,0.981351313487458,1.01223008621956,1.0234541858639,1.03386878827175,1.04374034932598,1.05335473179003,1.06297819485044,1.07282092217538,1.08298974148902,1.09344039575435,1.10394811875538,1.11411272283653,1.12340023369173,1.13120845785673,1.13694012749045,1.14007409270905,1.14023496048158,1.137269939276,1.13134778698279,1.1230933304703,1.11373064452671,1.10505929307941,"ERValues"
"180",0.993461177698199,0.990116187788908,0.989738736774081,0.991936990045118,0.996220238370785,1.00212169895914,1.00920373151639,1.01705237921083,1.02527429390374,1.03349564079804,1.04136262715712,1.04854332555799,1.054730473231,1.05964493283097,1.0630395026585,1.06470277090321,1.06446272269647,1.0621898331232,1.05779941496198,1.05125303652844,1.04255888101676,"per05",10.6116917,0.974913824475076,0.957649104477381,0.947217222044033,0.942387524909936,0.941832623492462,0.944359515629037,0.948919798898907,0.954622000074317,0.960758458337143,0.966825119102226,0.972515432788662,0.977684228716685,0.982292747786881,0.986350068793079,0.989859088966132,0.992764755182298,0.994893310251257,0.995864517000203,0.994959573764796,0.990969815122668,0.982214913507629,1.01236138704352,1.02368399942966,1.03416908421204,1.04409169923361,1.05374855211467,1.06341693275133,1.07331744251561,1.08356558090834,1.09412242860622,1.10476364178496,1.11508371453806,1.12453803925563,1.13251001157087,1.13838627805673,1.14163015403811,1.14185358057037,1.13889688103764,1.13293246453731,1.12460810649823,1.11520344004974,1.10661017811808,"ERValues"
"181",0.993145029721013,0.989560116308129,0.989012862122875,0.991103848779323,0.995334197486255,1.00122999115594,1.00834730817395,1.01626647407924,1.02458878142574,1.03293525837443,1.04094711945943,1.04828755971459,1.05464456535534,1.05973441827463,1.06330557420826,1.06514260080539,1.06506987599403,1.0629547715996,1.05871008337165,1.05229551617237,1.04371809049369,"per05",10.9167385,0.974163515358284,0.956354426132485,0.94555032636257,0.940488092476314,0.939810414648561,0.942299526193297,0.946886026021837,0.952660559750501,0.958901115128437,0.965093708259844,0.970926820487312,0.976254890642892,0.981042127273912,0.98530237053533,0.989043548547695,0.992214379310232,0.994641485906123,0.995937505328706,0.995360509015217,0.991648947173419,0.983035213982862,1.01249639768822,1.02391874500731,1.0344731678189,1.04444367443166,1.05413831262561,1.06384590814756,1.07379797141309,1.08411913956839,1.09477625425732,1.10554575049181,1.11601707013001,1.12563513728337,1.13376900778391,1.13978923715134,1.14314354085071,1.14343108072993,1.14048514648121,1.13448167221441,1.12609153214422,1.11665106539242,1.1081469279317,"ERValues"
"182",0.992827734122179,0.989000694197778,0.988280362887704,0.990259843819658,0.994432281289865,1.00031683426431,1.0074635191393,1.01544716983742,1.02386394924402,1.03232997790602,1.04048170230845,1.04797765480186,1.0545012702454,1.05976442880943,1.0635113969243,1.06552284457145,1.06561963118623,1.06366607717828,1.05957247479418,1.05329664057102,1.04484437036035,"per05",11.2217854,0.973409155806065,0.955052115567319,0.943872023886985,0.938572962548514,0.937767627057032,0.940213541102549,0.944820431301495,0.950661224460183,0.956999734473574,0.963312234964725,0.969282437981701,0.974764607948853,0.97972615086333,0.984185906956216,0.988157083178668,0.991592435470629,0.994319267276406,0.995943407432369,0.995699953341331,0.992273832414974,0.983808092491823,1.01263369443647,1.02415601953058,1.03477807473018,1.0447931033716,1.05452089999607,1.06426223955377,1.07425994270509,1.08464816719157,1.09539987191137,1.10629258572893,1.11691095434778,1.12668961922512,1.13498341140461,1.14114684698462,1.14461203652919,1.14496530196378,1.14203278136197,1.13599378769587,1.12754231390087,1.11807222643178,1.10966739001772,"ERValues"
"183",0.992509888322442,0.988439058715636,0.98754286391939,0.989407035799589,0.993516930807989,0.999384988685794,1.0065553763599,1.01459765478712,1.02310307945717,1.03168308583558,1.03996957101742,1.04761661471491,1.0543032967385,1.0597372728691,1.06365877353262,1.06584469573152,1.06611247266444,1.06432343033371,1.06038537762919,1.05425422575926,1.04593449287461,"per05",11.5268322,0.972653453833709,0.953746912452523,0.942188526078641,0.936649368535064,0.935712166004174,0.938109870181017,0.942731532563375,0.948632583592108,0.955062886212189,0.961489182252669,0.967590612108359,0.973221455001313,0.978352499236787,0.983007769630427,0.987205944679514,0.990904036629502,0.993930299240391,0.995884085418795,0.9959777919613,0.992842511009336,0.984530429746205,1.01277168608733,1.02439311733372,1.03508043356995,1.04513632889198,1.0548926557376,1.06466245304271,1.07470015660149,1.08514973964055,1.09599056387392,1.10700152351742,1.11776271401135,1.12769870185943,1.13615025502648,1.14245596240837,1.14603238828775,1.14645301000402,1.1435367301302,1.13746607757162,1.12895805324693,1.11946452756273,1.11116825882861,"ERValues"
"184",0.992192088564778,0.987876343835772,0.986801984393912,0.988547477512279,0.992590577661087,0.998437204699215,1.00562588192229,1.01372110862527,1.0223094477198,1.03099786504421,1.03941392068133,1.04720744661816,1.05405336022338,1.05965526815872,1.06374951785089,1.06610935953476,1.06654889574544,1.06492652010515,1.06114758485884,1.05516608679017,1.04698522229402,"per05",11.8318791,0.97189922888178,0.952443740423133,0.940506276836962,0.93472481138836,0.933652233382129,0.935997147570062,0.940628201256931,0.946583612841655,0.953099563519567,0.959633498202245,0.965860180869986,0.971634067069812,0.976929466129713,0.981775716331852,0.986197103623968,0.990155064499464,0.993479039879811,0.99576224875549,0.996194776369827,0.993353899635481,0.985200018113369,1.01290865488513,1.02462710319959,1.03537656301316,1.04546932251044,1.05524950258254,1.065042617187,1.07511492111403,1.08562040598558,1.09654504828205,1.10766933388324,1.11856904332986,1.1286588988792,1.13726581571927,1.14371263075425,1.1474004867484,1.14789007019034,1.14499300071136,1.13889484627544,1.13033537573352,1.12082458338427,1.11264518427559,"ERValues"
"185",0.991874930745526,0.987313681700855,0.986059339675542,0.987683215983426,0.991655646163587,0.997476224428136,1.00467802975468,1.01282070378045,1.02148632414471,1.03027759528572,1.03881794614365,1.04675316047529,1.05375418178967,1.05952074049868,1.06378545341152,1.06631805143571,1.06692940509411,1.06547504250601,1.06185789246127,1.05603003612701,1.04799331317002,"per05",12.1369259,0.971149376323863,0.951147644763623,0.938831870466935,0.93280696326689,0.931596220819733,0.933884216724953,0.938519540591817,0.944523545896218,0.951119047982876,0.957754454014438,0.964100344256373,0.970011484066891,0.975465795835426,0.980498003941073,0.985138080144025,0.989352001624989,0.992970598117808,0.995581302342478,0.996352386854171,0.99380766742484,0.985815439446386,1.01304279467854,1.02485488077505,1.03566256317841,1.04578779270567,1.05558706507291,1.06539847283065,1.07550018919717,1.08605633227808,1.09705962952542,1.10829233829042,1.1193261486308,1.12956619273329,1.13832579305175,1.14491227420626,1.14871154988192,1.14927162925844,1.1463968395562,1.14027559932285,1.13167007843713,1.12214815175669,1.11409290268963,"ERValues"
"186",0.991559009583924,0.986752201142255,0.985316539334305,0.986816290102062,0.990714550660552,0.996504778962593,1.00371480260857,1.0118996023313,1.0206369702424,1.029525550241,1.03818483926942,1.04625676665318,1.05340848627914,1.05933602243804,1.06376841274344,1.06647199713394,1.06725451558461,1.06596870223656,1.06251510196291,1.05684388697512,1.04895551434621,"per05",12.4419728,0.970406830388752,0.949863727551559,0.937171966451019,0.930903567452683,0.929552598527006,0.931780010556248,0.936414758226366,0.94246174008498,0.94913076809411,0.955861495025899,0.962320507576138,0.96836298639475,0.973970512351159,0.979183212360577,0.98403676480514,0.988501752150325,0.992410558078525,0.995345178786697,0.99645267651245,0.994204091332797,0.98637592165186,1.01317224765739,1.02507325863355,1.0359344041865,1.04608729030389,1.05590078758951,1.06572556101786,1.07585169512249,1.08645344595731,1.09753035097299,1.10886657127067,1.1200299193495,1.13041621493919,1.13932549794159,1.14604988552603,1.14996032305233,1.15059231629757,1.14774292933875,1.14160323309448,1.1329573079682,1.1234303008544,1.11550540410055,"ERValues"
"187",0.991244919458591,0.986193029160981,0.984575189075448,0.985948732808126,0.989769697797202,0.995525590553282,1.00273917404331,1.01096095767421,1.01976464019457,1.02874499835185,1.03751778932605,1.04572127586645,1.05301900183742,1.05910345247798,1.06370023634535,1.06657243138005,1.06752475101767,1.06640721137602,1.06311801914444,1.057605452007,1.04986856766667,"per05",12.7470196,0.96967453325026,0.948597093676824,0.935533218391726,0.929022354471038,0.927529821318617,0.929693448882214,0.934323055760348,0.940407557882934,0.947144172372907,0.953964104970064,0.960530136538418,0.966697940887921,0.972452756699104,0.977840074254333,0.982901242329367,0.987611461620904,0.991804797640504,0.995058158980245,0.996498097126382,0.994543887822009,0.986881169218771,1.01329513837906,1.02527901176245,1.03618800902594,1.04636330767244,1.05618604616384,1.06601934501963,1.07616508547227,1.08680757547548,1.09795314348588,1.10938793830943,1.1206760956479,1.13120442337484,1.14026003894992,1.14712022199147,1.15114127856804,1.15184644527405,1.14902559127206,1.14287223335792,1.13419175198512,1.1246655937572,1.11687611817237,"ERValues"
"188",0.990933253589128,0.985637289476834,0.983836888804405,0.9850825687881,0.988823483934423,0.994541369820693,1.00175410549609,1.01000791152194,1.01887257785495,1.02793919990697,1.03681998024769,1.04514969672349,1.052588457852,1.0588253735149,1.06358277174381,1.06662059774861,1.06774064469024,1.06679029080547,1.06366545634077,1.05831254652438,1.05072921194122,"per05",13.0520665,0.968955402136598,0.947352793663423,0.933922198976089,0.927170953684299,0.925536229683111,0.927633330562696,0.932253512589075,0.938370242504047,0.945168596370754,0.952071663991566,0.95873860603702,0.965025640453259,0.970921617920803,0.976477298321409,0.981739608468084,0.986688329136338,0.991159297927103,0.994724681416898,0.996491310922146,0.994828027839785,0.987331176449868,1.0134096067822,1.02546894135448,1.03641933432307,1.04661137568442,1.05643825819221,1.06627533066846,1.07643604912927,1.08711458988164,1.09832397509914,1.10985237631727,1.12126044019897,1.1319262854489,1.1411245162878,1.14811800901689,1.15224882707483,1.15302823186065,1.1502390046765,1.14407689465971,1.13536785580764,1.12584830220656,1.11819813165058,"ERValues"
"189",0.990624604871672,0.985086104025921,0.983103234605179,0.984219816754926,0.987878297561132,0.993554818145614,1.00076254851529,1.00904359586767,1.01796401835867,1.02711140824032,1.03609459139681,1.04454503605511,1.05211958487946,1.05850413242091,1.06341787279941,1.06661774775251,1.06790273840259,1.06711766918548,1.06415623145109,1.05896298753842,1.05153418210204,"per05",13.3571133,0.968252301780587,0.946135775953459,0.932345337344692,0.925356819181104,0.923579966161402,0.92560824125183,0.930214985148721,0.936358808279048,0.9432131436127,0.950193319609331,0.956955060791914,0.963355154344539,0.969385973262099,0.975103399957529,0.980559791927692,0.985739421482407,0.990479950733964,0.994349144268638,0.996434989011165,0.995057532875285,0.987726019592864,1.01351383928807,1.02563993140103,1.03662444716431,1.04682715641556,1.05665298788187,1.06648918264308,1.07666044355401,1.08737053505469,1.09863899765421,1.11025601124113,1.12177890718647,1.13257745850723,1.1419142131404,1.14903814139191,1.15327752728474,1.15413200996846,1.15137742853117,1.14521154511117,1.13648004879874,1.12697263417114,1.11946442049262,"ERValues"
"190",0.990319565078758,0.984540591550469,0.982375816869091,0.983362487228784,0.986936516812375,0.992568624992317,0.999767441947974,1.00807113009486,1.01704218521706,1.0262648668821,1.03534479485325,1.04391029643498,1.05161511250033,1.05814207834302,1.06320739856229,1.0665651403635,1.06801158274262,1.06738908408597,1.06458916997301,1.05955459673774,1.05228021310137,"per05",13.6621602,0.967568014008173,0.944950834458282,0.930808850503392,0.923587148899851,0.921668884418776,0.923626453480893,0.928215998252089,0.934381922980216,0.941286558430767,0.948337849605987,0.95518826804025,0.96169517068233,0.967854320834013,0.973726524595647,0.979369369056053,0.984771479844156,0.989772357891621,0.993935698033385,0.996331598233632,0.995233257159889,0.988065634809901,1.01360609980798,1.02578900516685,1.03679960181653,1.04700653581056,1.05682605183313,1.06665684120049,1.07683442201105,1.08757177160442,1.09889469603765,1.11059531941505,1.12222781633301,1.13315397666994,1.14262479490314,1.14987589397859,1.15422230679638,1.15515246117671,1.15243543808616,1.14627078902604,1.13752299217762,1.12803298663051,1.12066810935865,"ERValues"
"191",0.9900187256877,0.984001869100926,0.981656222304739,0.982512584887083,0.986000511997864,0.991585470464999,0.99877171438879,1.00709362320268,1.01611029222711,1.02540281108634,1.03457375652291,1.04324847686137,1.05107776959431,1.05774156261783,1.0629532128936,1.06646404142315,1.06806773637783,1.06760428125199,1.06496310432817,1.0600851999453,1.05296403954985,"per05",13.967207,0.966905211357879,0.943802563289239,0.92931868419308,0.921868814701415,0.919810470090579,0.921695838793602,0.926264648328563,0.932447801589868,0.93939710957199,0.946513534892133,0.953446479307845,0.960053847051726,0.966334619181099,0.972354276519361,0.978175382175127,0.983790727784146,0.989041628753411,0.993488032199461,0.996183176980374,0.995355653951948,0.988349578342161,1.01368476009746,1.02591338067534,1.03694131537486,1.04714571538485,1.05695362389636,1.0667746385014,1.07695456073292,1.08771511302421,1.09908803790156,1.11086728950326,1.12260402750969,1.13365243815843,1.14325250881683,1.15062713283283,1.15507868362867,1.15608484561581,1.15340816435512,1.14724975481008,1.13849183542539,1.1290242102722,1.12180274356458,"ERValues"
"192",0.989722677104895,0.983471050678017,0.980946032146744,0.98167210645054,0.985072643246183,0.990608022771367,0.99777828151368,1.00611417105765,1.01517154069213,1.02452846507951,1.033784633484,1.04256257028358,1.05051028214142,1.05730493695268,1.06265718313937,1.06631572292552,1.06807176606052,1.06776301543749,1.06527687561689,1.06055262986778,1.05358239951095,"per05",14.2722539,0.966266426688546,0.942695304728047,0.927880445139947,0.920208282581261,0.918011750949449,0.919823768675221,0.924368495128562,0.930564088342287,0.937552461993623,0.944728020563635,0.951737280470786,0.958438649578853,0.964834115601764,0.970993536764702,0.976984147356401,0.982802668948967,0.988292167471071,0.993009151285844,0.995991099293685,0.995424528694483,0.988576773511342,1.01374833122647,1.02601052818519,1.0370464460422,1.04724130702219,1.05703234350587,1.06683941880772,1.07701799045188,1.08779796887098,1.09921662926448,1.11106959136445,1.12290512345908,1.13407020202484,1.14379439433125,1.15128853836585,1.15584300106945,1.1569252474397,1.15429154960802,1.14814436066357,1.13938249300506,1.12994189744814,1.12286258619701,"ERValues"
"193",0.989432009480798,0.982949248727488,0.980246824180063,0.980843043081156,0.984155263123016,0.989638940914792,0.996790048711148,1.00513585884526,1.01422912159528,1.02364504388164,1.0329805754086,1.04185556460508,1.04991537381721,1.05683455365097,1.06232118004907,1.0661214627126,1.06802424619954,1.06786504996177,1.06552933327043,1.06095472594997,1.0541320346533,"per05",14.5773007,0.965654025182276,0.941633101509955,0.926499339023718,0.918611539513347,0.916279214178924,0.918017022682895,0.922534460408607,0.928737745278353,0.935759554522564,0.942988182049082,0.950067446039265,0.956856195270198,0.963359176654646,0.969650281963914,0.975801061654719,0.981811882410806,0.98752745560156,0.992501143254609,0.995755827667508,0.995438777142056,0.988745241036213,1.01379549595977,1.02607822943416,1.0371122739576,1.04729043102416,1.05705942789574,1.06684866312469,1.07702253287047,1.08781849329683,1.0992788757757,1.11120075077346,1.12312959845103,1.13440559079211,1.14424849930391,1.15185783427865,1.15651266833747,1.15767082637617,1.15508260960223,1.14895158829789,1.14019193110747,1.1307826823336,1.12384292774725,"ERValues"
"194",0.989147311964842,0.982437572845942,0.979560171044875,0.980027378393652,0.983250714424807,0.988680872324399,0.995809908590568,1.00416175849363,1.01328621297749,1.02275575068457,1.03216472199812,1.04113044024691,1.04929576376909,1.05633276370085,1.06194707628861,1.06588254353342,1.06792575859282,1.06791015724415,1.06571933651274,1.06128933688061,1.05460969390509,"per05",14.8823476,0.965070171009404,0.940619639999127,0.92518009672415,0.91708400679181,0.914618708948518,0.916281681084233,0.920768710602308,0.926974924440714,0.934024460927046,0.941299974529334,0.948442776658575,0.955312077614938,0.961915102098832,0.968329386941473,0.974630394569021,0.980821802845129,0.98674982021435,0.991964933972016,0.995476652083717,0.995396109510703,0.988851815461412,1.01382514366174,1.02611464134464,1.03713658788702,1.04729082100237,1.05703279187056,1.06680062199156,1.0769668458852,1.08777574304871,1.09927415433124,1.11126033556029,1.12327705957212,1.13465810702922,1.14461411143395,1.15233403293927,1.15708641873067,1.15832008761807,1.15577971488083,1.14966977650987,1.14091847542561,1.13154456383212,1.12474042024144,"ERValues"
"195",0.988869053952223,0.981936911133365,0.978887338817462,0.979226720109795,0.982360909939534,0.987735995364277,0.994840260809696,1.00319444054374,1.0123454988757,1.02186331825827,1.03133978264182,1.04038980417629,1.04865387136507,1.05580170867899,1.06153664183606,1.06560026796171,1.06777704236622,1.06789841850545,1.06584621759087,1.06155495994709,1.05501296019512,"per05",15.1873944,0.964516302723605,0.939657345959857,0.923925805116021,0.915629194316219,0.91303399051239,0.914621607610987,0.919075112808671,0.925279420065445,0.93235085274456,0.93966691626478,0.946866612746823,0.953809424439469,0.960504747894604,0.967033342210706,0.973474137802186,0.97983374747026,0.985959687139142,0.991399813717687,0.995151519899563,0.995293165691832,0.988892438262417,1.01383667969434,1.02611883107369,1.03711836685501,1.0472415857088,1.05695184122954,1.06669511021788,1.07685120697413,1.08767045252848,1.09920359495254,1.11124976640932,1.12334908944993,1.1348293662228,1.14489277053486,1.15271852519703,1.15756546394206,1.15887407839515,1.15638380257981,1.15029982502215,1.14156300506622,1.13222814325762,1.12555451241533,"ERValues"
"196",0.98859717371578,0.981447173247216,0.97822824409979,0.978441026235346,0.981485879835639,0.986804438613741,0.993881353600719,1.00223428874689,1.01140750880217,1.02096842637011,1.03050658611788,1.03963462734838,1.04799079760532,1.05524260263183,1.06109118248039,1.06527600859628,1.06757950913436,1.06783125455148,1.06591137550911,1.06175294105106,1.05534309553636,"per05",15.4924413,0.963991419853887,0.938744433550469,0.922734096622174,0.91424432457438,0.911522001052691,0.913033552974497,0.917450280110465,0.923647736117557,0.93073514020529,0.938085337639207,0.945335225107292,0.952344476579608,0.959124362913883,0.965758447549131,0.972328684073683,0.978844234554172,0.985153710680107,0.990802545438798,0.994777233503437,0.995126738950248,0.988864009672645,1.01383098620002,1.02609242670217,1.03705986487068,1.04714551251512,1.05681983671731,1.06653583200242,1.07667975742104,1.08750720676497,1.09907223298326,1.11117452306409,1.12335158558363,1.13492563348894,1.14509103754677,1.15301807945361,1.15795668273458,1.15933969311031,1.15690170576198,1.15084846465751,1.14213214996722,1.13283993254947,1.12629141965129,"ERValues"
"197",0.988331463062456,0.980967999435044,0.977582432239631,0.977669801050595,0.980625136412576,0.98588576651305,0.992932842642806,1.00128108402847,1.01047217778303,1.02007118781034,1.02966544145767,1.03886542839146,1.04730727908942,1.05465640374653,1.06061187716545,1.06491116025558,1.06733476113085,1.06771046353389,1.06591679039121,1.06188542651352,1.05560239547347,"per05",15.7974881,0.96349368597989,0.937877679379791,0.921600745243414,0.912924476128642,0.910077351166459,0.911511817452804,0.915888302101638,0.922073807780546,0.929171134627365,0.936548949004952,0.943842253152455,0.950910848660717,0.957767602335758,0.964498481332527,0.971188028700377,0.977847570198742,0.984326584223467,0.990168243988484,0.994349297795505,0.994892650563632,0.988762646722972,1.01380952993558,1.02603808265482,1.03696466908904,1.04700691555522,1.05664167659118,1.06632818796488,1.07645837132803,1.08729236290359,1.09888693699365,1.11104201153218,1.12329249701536,1.13495537444651,1.14521783171484,1.15324197133711,1.15826958399573,1.15972654000295,1.15734301051815,1.15132518222126,1.14263529582294,1.13338927411213,1.12696047026293,"ERValues"
"198",0.988071713777701,0.980499030319536,0.976949449398489,0.97691254990825,0.979778193028915,0.984979544273496,0.991994383879872,1.00033460694748,1.0095394398346,1.01917171382142,1.02881665582403,1.03808272405947,1.04660405092904,1.05404406955483,1.06009990548627,1.06450712019359,1.06704440526831,1.06753785094869,1.06586445274212,1.06195457638664,1.05579317288537,"per05",16.102535,0.96302106783398,0.937053526820281,0.920521096794997,0.911664231124375,0.908694102469402,0.910050107642897,0.914382632386489,0.920550890711101,0.927651921072353,0.935050684076483,0.942380506421546,0.949501271005291,0.956427183444282,0.963246233200463,0.970045131541887,0.976836982913061,0.983471885287093,0.989490871938798,0.993862028058729,0.994585491835065,0.988583195014787,1.01377399122063,1.02595883900017,1.03683688511114,1.04683072735146,1.05642295347386,1.06607833402721,1.07619373202757,1.08703314064883,1.09865549505187,1.11086061958192,1.1231808214287,1.13492817218642,1.14528325666822,1.15340072171607,1.15851497324222,1.16004556416728,1.15771866979403,1.15174085535034,1.14308324450055,1.13388696252524,1.12757249924189,"ERValues"
