"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","label"
"166",0.995213362808284,0.994009995594371,0.995971593818379,1.00034641951001,1.00633833272034,1.01322546075907,1.02035372962488,1.02713573199346,1.03305373607278,1.0376652971512,1.04061007727955,1.04161662557645,1.04050805143317,1.03720574925649,"per05",6.6460826,0.978525405195929,0.966113791733835,0.9610146875253,0.960890924400403,0.96358711935218,0.967497417979878,0.971632955888499,0.975550278964175,0.979140354876927,0.982378169525181,0.985093919385233,0.986744102410647,0.986152746321662,0.981375087775107,1.01218592001079,1.02271169275858,1.03220005746999,1.04142201119335,1.05098627779831,1.06111480532322,1.07151751826632,1.08144893675591,1.08993569338491,1.0960639215266,1.09925491531968,1.0995405921623,1.09785934190777,1.09621263031005,"ERValues"
"167",0.994850349178363,0.993485691815325,0.995463800282073,0.99999344346149,1.00623753014168,1.01343709335251,1.02090397213479,1.0280194461687,1.03423747547514,1.03909084670198,1.04219868265223,1.0432739300077,1.04212963606971,1.03868307519753,"per05",6.9511295,0.977763925040821,0.964939030106093,0.959707340345908,0.959651594323755,0.962543814611194,0.966720768307963,0.971152134004308,0.975368497257815,0.979246433446677,0.982752072242218,0.98570556035007,0.987543101144012,0.987043341058443,0.982177067009749,1.0122353585698,1.02287687516719,1.03255246262351,1.04203118390132,1.05191467826805,1.06241096276479,1.07320458229665,1.08351252339212,1.09231662137623,1.09865938540979,1.10192955971182,1.10214986239369,1.10029026406297,1.09843995236665,"ERValues"
"168",0.994476944057758,0.992943231277735,0.994932251930573,0.999612945302026,1.00610704470201,1.013618312649,1.02142430600634,1.02887474944919,1.03539500773186,1.04049278936449,1.04376638114941,1.04491288254775,1.04373512120849,1.04014620554232,"per05",7.2561763,0.976986958627613,0.963739568181901,0.958370693670911,0.958381823497703,0.961471524392088,0.965918471696645,0.970650394948611,0.975171824334084,0.979345260933351,0.983128564723591,0.986332454060375,0.988372970133359,0.987981581874962,0.983038699370901,1.01228003457866,1.02303183670277,1.03288862281462,1.04261789603712,1.05281473212535,1.06367370936879,1.07485415792343,1.08553510636652,1.09465258555942,1.10120413907806,1.10454467348496,1.10468716274883,1.10263493088273,1.10057124871732,"ERValues"
"169",0.994094131575052,0.992384075273797,0.99437842791345,0.999206061045915,1.00594741692897,1.01376891312468,1.02191372411304,1.02969986486481,1.03652389577265,1.04186820446327,1.04530999865522,1.04653032485191,1.04532165682875,1.0415928982329,"per05",7.5612232,0.976192190709655,0.962511416541644,0.956999456957446,0.957075154537604,0.960362585806931,0.965081535367538,0.970117306795441,0.974948386542589,0.979423679068998,0.983493527588094,0.986959980963585,0.989219119835718,0.988953317345372,0.983946088476016,1.01232436792345,1.0231838666346,1.03321736570598,1.04319159022915,1.05369599001589,1.06491251936201,1.07647565115627,1.08752609506092,1.09695304439542,1.10370767577246,1.10710972518034,1.10716190060756,1.10490287768922,1.10261708274035,"ERValues"
"170",0.993702895142404,0.991809683483075,0.99380380644334,0.998773927572779,1.00575918976765,1.01388869168908,1.0223712195749,1.03049301143767,1.03762169305572,1.04321415649474,1.04682634238492,1.04812307869533,1.04688637493624,1.04302089791655,"per05",7.86627,0.975377889827344,0.961251539286631,0.955589492682569,0.955726370089059,0.959210604107325,0.964202242071246,0.969543716325461,0.974687582461791,0.979469766197773,0.98383399110243,0.987574519802864,0.990067755723823,0.98994499631977,0.984885859634759,1.01237218324601,1.0233392697408,1.03354632220653,1.04376042099393,1.05456668584628,1.06613554115657,1.07807713361961,1.08949356258317,1.09922614771391,1.10617826396864,1.10963311541263,1.10958263385786,1.10710300683527,1.10458748376598,"ERValues"
"171",0.993304216365413,0.991221512275765,0.993209863029678,0.998317681272691,1.00554290800896,1.01397744813919,1.02279578734298,1.03125240686961,1.03868594721574,1.04452769950403,1.04831220569892,1.04968795090008,1.04842639427015,1.04442794011072,"per05",8.1713169,0.974542932736857,0.959957893709022,0.954137867041529,0.954331553240532,0.958010522987022,0.963274231212422,0.968921842119654,0.974380188573633,0.979472954710024,0.984138261214489,0.9881635758434,0.990905998947091,0.990943772790809,0.985845256460069,1.01242668034998,1.02350331492359,1.03388185931467,1.04433117542587,1.05543364669368,1.06734949614585,1.07966522905297,1.09144411919045,1.10147859801075,1.10862280030122,1.11212202866249,1.11195693177315,1.10924346505214,1.10649183016899,"ERValues"
"172",0.992899075989649,0.99062101600566,0.992598071689096,0.997838458900851,1.00529911863121,1.01403498490504,1.02318642331318,1.03197626602151,1.03971419793695,1.04580587441641,1.04976436499934,1.0512217299497,1.04993881683327,1.04581174788465,"per05",8.4763637,0.973686817666003,0.958629451654759,0.952642878523754,0.952888124173836,0.956758670518507,0.9622925552292,0.96824534249155,0.974018439649997,0.979424124050578,0.984396023756851,0.98871589196241,0.991721995964354,0.991937605100969,0.986812234823534,1.01249042013761,1.02368020892551,1.03422904231194,1.04490922365613,1.0563022307109,1.06855960281897,1.0812450222156,1.09338280496453,1.10371552716201,1.11104667285208,1.1145822889882,1.11429123284078,1.11133151261166,1.10833872282616,"ERValues"
"173",0.992488452788284,0.990009645279981,0.991969903117487,0.997337396118644,1.00502837008516,1.01406110734158,1.02354212575951,1.03266280348891,1.04070398054652,1.04704571341722,1.0511795845882,1.05272119097235,1.05142073263507,1.04717003601842,"per05",8.7814106,0.972809657760351,0.957266189085416,0.951104048938708,0.951394837741598,0.955452766843625,0.96125369951348,0.967509349014248,0.973596077120294,0.979315665041504,0.984598425051356,0.989221543507138,0.992505020996039,0.992915355910056,0.987775560630622,1.01256532669081,1.02387309707848,1.03459163042037,1.04549850623309,1.05717630397668,1.0697695415303,1.08282001023731,1.09531302638746,1.10594041715802,1.11345366607527,1.1170182516825,1.11659072999962,1.11337341137367,1.11013587300614,"ERValues"
"174",0.992073324564436,0.989388848363367,0.991326826041383,0.996815628497264,1.00473121278659,1.01405562363736,1.02386189464174,1.03331023232362,1.04165282418521,1.04824423762733,1.05255461392919,1.05418309270554,1.05286921651856,1.0485005078993,"per05",9.0864574,0.971912164347672,0.955869058689788,0.949522093332318,0.949851757379181,0.954091906329125,0.960155574978896,0.966710470739835,0.97310836636704,0.979141512298714,0.984738121635346,0.989672005977663,0.993245557664261,0.993866878264561,0.98872489761347,1.01265270403619,1.02408408805235,1.03497210115504,1.04610155163374,1.05805824706303,1.0709814478275,1.08439208121651,1.09723651869411,1.10815504449985,1.11584588590325,1.11943270963717,1.11885926332213,1.11537431353792,1.1118899885283,"ERValues"
"175",0.991654667026758,0.988760069429292,0.990670305343659,0.996274289966726,1.00440819826392,1.01401834494194,1.0241447328765,1.03391676647856,1.0425582553206,1.0493984614566,1.05388619251875,1.05560418250435,1.0542813329114,1.04980085965228,"per05",9.3915043,0.970995612732512,0.954439934234195,0.9478988559459,0.948260192718589,0.952676502930797,0.958997474089728,0.965846762305479,0.972552078549816,0.978897142599817,0.98480929902216,0.990060197395951,0.993935363745225,0.994783093668266,0.989650890968002,1.01275326658644,1.0243143018552,1.03537170419975,1.04671952747811,1.05894899857005,1.07219594593278,1.08596153635698,1.09915335495396,1.11035947336654,1.11822373326585,1.12182684416862,1.12109924927301,1.11733817753854,1.11360668189638,"ERValues"
"176",0.991233454837234,0.988124750059593,0.990001803540285,0.995714513956595,1.00405987979619,1.01394908543973,1.02438964584908,1.03448061978991,1.04341779624136,1.05050539065559,1.05517104754901,1.05698119369256,1.05565413298194,1.05106877727634,"per05",9.6965511,0.970061802018022,0.952981544589432,0.946237232474291,0.946622620533941,0.951208215924412,0.9577800040547,0.964917665743688,0.971925442686505,0.978579540650758,0.984807656422979,0.990380487645053,0.994567507138914,0.995656047722227,0.990545232474373,1.01286718015756,1.02456393539183,1.03579053685107,1.04735231527068,1.05984812298599,1.07341220688644,1.08752713705788,1.10106198039524,1.11255207398796,1.12058590182455,1.12420019727278,1.12331162620992,1.11926769393035,1.11529038588731,"ERValues"
"177",0.990810660484885,0.987484327492371,0.989322778874867,0.995137431764905,1.00368681142908,1.01384766231088,1.02459564251143,1.0350000082721,1.04422896846447,1.0515620266121,1.05640589875915,1.05831085056411,1.0569846593696,1.0523019407234,"per05",10.001598,0.969113002196053,0.951497387039386,0.944541066969003,0.944942577789535,0.94968984632628,0.956504989748723,0.963923921126125,0.97122806571744,0.978187132370982,0.984730359574428,0.99062867851296,0.995136378078101,0.996478949453162,0.991400712790713,1.01299411183825,1.02483234355188,1.03622764009774,1.04799861004911,1.06075390753474,1.07462803998886,1.08908618994222,1.10295928931165,1.11472958751499,1.1229294243456,1.12655069163589,1.12549584267518,1.12116424612458,1.1169442992765,"ERValues"
"178",0.99079169360913,0.987455533705217,0.989292128802266,0.995111185732708,1.00366952379097,1.01384236176523,1.02460394642534,1.03502221265991,1.04426414512363,1.05160814905975,1.05646000924079,1.05836927134289,1.05704324312625,1.05235634788503,"per05",10.0152671,0.9690701771854,0.951430343282678,0.944464325323814,0.944866369402268,0.94962069354625,0.956446552382989,0.963877904818902,0.971195169903935,0.978167789004224,0.984725096805521,0.990638062070224,0.995160314346887,0.996514557783743,0.991438035625079,1.01300009352887,1.0248447907188,1.03624762721934,1.04802785244309,1.06079460971407,1.07468246076976,1.08915583787309,1.10304397498743,1.11482673734422,1.12303393379165,1.12665542932262,1.12559303096609,1.12124846457219,1.11701774910793,"mean"
"179",0.990387255368667,0.98684023620159,0.988634686905143,0.994544173824107,1.00328954875268,1.01371389597208,1.02476173510802,1.03547314937853,1.0449892915787,1.05256536481083,1.05758745653507,1.0595898661563,1.05826994370235,1.05349802129958,"per05",10.3066448,0.968151900822449,0.949991639249591,0.942815045609893,0.943224548873281,0.948125224080436,0.955175363440105,0.962867459681787,0.970460830530418,0.977719691727472,0.984575963287578,0.990801951072388,0.995637669019221,0.997246181770149,0.992211247543454,1.01313328493538,1.02511812899287,1.03668110591061,1.04865603304008,1.06166347342211,1.07583999987803,1.09063464881101,1.10484072035949,1.11688721087816,1.12524974050758,1.12887467269288,1.12764986640883,1.12302788841553,1.1185703484313,"ERValues"
"180",0.989964208679417,0.986193906156241,0.987938978581408,0.993935868001764,1.00286864779189,1.01354760986898,1.02488694008988,1.03589826412728,1.04569628651924,1.05351239904169,1.05871242670744,1.06081494721147,1.05950701127668,1.05465468566915,"per05",10.6116917,0.967181542056895,0.948469058817078,0.941064574997711,0.941473835238934,0.946519076023628,0.953795033852758,0.961751274792909,0.969625770295601,0.977178222258064,0.984344307285631,0.990898785813431,0.996068328774669,0.997953290112358,0.992971883516098,1.01328353763043,1.02541923903421,1.03714819506711,1.04932125856658,1.06257290550247,1.07704351669931,1.09216724479308,1.10670038534018,1.1190187201607,1.12754080733717,1.13116699557224,1.12977023736074,1.12485736363277,1.12016918552141,"ERValues"
