"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","label"
"170",0.992471428784298,0.988515463705209,0.987723689664466,0.989394670394049,0.99279726674045,0.997276610519749,1.00224623342045,1.00718487288587,1.01163694515148,1.01521539910584,1.01760581969099,1.01857079388488,1.01795370933805,1.01568133747441,"per05",7.86627,0.972186475038398,0.954987721278393,0.946253956679207,0.943237469950835,0.943439278536498,0.945033249490082,0.946978315703645,0.948942694064588,0.951020942516921,0.953393491021612,0.956022762863389,0.95834192407233,0.958863761186805,0.954932892193021,1.01317963399382,1.02322029928955,1.03101084041768,1.03781056731681,1.04473752076157,1.05240809085437,1.0607397189017,1.06900171582023,1.07611647971381,1.08104609092435,1.08315580391358,1.0825848646448,1.0806850736256,1.08029431987069,"ERValues"
"171",0.992144043562977,0.98802056588712,0.987201291168309,0.988953611203192,0.992514707401197,0.997201496724775,1.00240202589471,1.00757198406642,1.01223521395536,1.01598682253616,1.0184976595821,1.0195190871706,1.01888713256492,1.01652531432725,"per05",8.1713169,0.971401547912061,0.953756162195434,0.944841716100544,0.941830611174506,0.942153684752005,0.94393093528207,0.946085430631926,0.948267939257208,0.950569421675483,0.953173035869115,0.956042082001382,0.958596958303687,0.959300329707715,0.955379889025026,1.01332945710583,1.02351594391678,1.03145995003958,1.0384343357583,1.04556768216321,1.05347837209401,1.06207091768305,1.07058486430614,1.07790141888348,1.08294001689413,1.08503328682212,1.08431302655551,1.08217516116425,1.08158411804401,"ERValues"
"172",0.991814310045095,0.987521868601371,0.98667429320196,0.988507657409487,0.992227387669861,0.997122135636754,1.00255440067682,1.00795673390336,1.01283228775814,1.01675819485514,1.01939043937473,1.02046904986289,1.01982262415208,1.01737141091605,"per05",8.4763637,0.970600157955067,0.952498991107326,0.94339979916552,0.940393363797344,0.940839026550162,0.942801916953024,0.945168642298809,0.947572514856629,0.950101452829121,0.952942247593524,0.95606007646429,0.958863159915288,0.959762451507807,0.955861325417721,1.01349213427159,1.02383251853341,1.031933822465,1.03908367112613,1.04642256651719,1.05457205325808,1.06342432591907,1.07218894753913,1.07970495158256,1.08484772232077,1.08691586801911,1.08603304961688,1.08364125216455,1.08283969674889,"ERValues"
"173",0.991482567768317,0.987019807628331,0.986143011982502,0.988056838410458,0.991934934066334,0.997037681409212,1.00270201266137,1.00833728984673,1.01342589287188,1.01752687727272,1.02028125556287,1.0214176325259,1.02075711951521,1.01821668358475,"per05",8.7814106,0.969781460118859,0.951214692892745,0.941926056150892,0.938922883671165,0.939491652144543,0.941641608033558,0.944222323176819,0.946849686634718,0.94960917201464,0.952692141802637,0.956066676175265,0.959129454877196,0.960238213230174,0.956364538875556,1.01366928799399,1.02417267934329,1.03243565005079,1.03976197929326,1.04730564787371,1.05569266445842,1.06480359711521,1.07381784505749,1.08153129793836,1.08677389110539,1.08880883142727,1.08775095450321,1.08509022311865,1.08406906842165,"ERValues"
"174",0.991149156266028,0.986514818566562,0.985607763813447,0.98760118422177,0.991636974011862,0.996947288660473,1.00284351581255,1.00871181612342,1.01401374953182,1.01829022203163,1.02116719333352,1.02236177314385,1.02168754161027,1.01905817778422,"per05",9.0864574,0.968945244793958,0.949902789667578,0.940419600790226,0.937417704960402,0.938109347042723,0.940446901390194,0.943242367991207,0.94609428223157,0.949086293612546,0.952415279762489,0.956053251386005,0.959386024068412,0.960716737775178,0.956877808272275,1.01386188254194,1.02453798203077,1.03296726617891,1.04047117300547,1.0482188364579,1.05684211931397,1.06621071246945,1.07547371028076,1.08338292435538,1.08872148349386,1.09071585210229,1.08947135872734,1.0865277887205,1.0852791868838,"ERValues"
"175",0.990814414191561,0.986007335503016,0.985068863678838,0.987140724293686,0.991333135081612,0.996850112297689,1.00297756362215,1.00907847482532,1.01459357355312,1.01904557452352,1.02204532899605,1.02329839969128,1.02261080345599,1.0198929303513,"per05",9.3915043,0.968091909490463,0.94856379371676,0.938880754829891,0.935877684766178,0.936691284345137,0.939216128325445,0.942226163410937,0.945302673307164,0.948528107868012,0.952105785300654,0.956012652796939,0.959624366687105,0.961188263169397,0.957390440818473,1.01407024864661,1.02492892107587,1.03352919015294,1.04121171539903,1.04916251611949,1.05802074348918,1.06764599858675,1.07715697533516,1.08526053256246,1.09069170567853,1.09263894307946,1.09119740094321,1.08795841087025,1.08647584625067,"ERValues"
"176",0.990478680186954,0.98549779232485,0.98452662663442,0.98667548870471,0.991023045808176,0.996745307809163,1.00310280883148,1.00943542505632,1.01516307494765,1.0197902714645,1.02291272784444,1.02422442784108,1.02352380586795,1.02071796745922,"per05",9.6965511,0.967222422978801,0.947199147777664,0.937310976502723,0.934303929135104,0.935237954181472,0.937948994472034,0.941172531985786,0.944472729382261,0.947931448013233,0.951759330412768,0.955939221621091,0.959837337868728,0.961644202101899,0.957892843801344,1.01429411952993,1.02534498785795,1.03412069510672,1.04198268855819,1.05013560766199,1.05922732951894,1.06910817187002,1.07886638296596,1.08716307587127,1.09268400586377,1.09457842624319,1.09293068439671,1.08938522053024,1.08766358975968,"ERValues"
"177",0.990142292001627,0.984986621379219,0.983981366383762,0.986205506952769,0.990706334907066,0.996632031069328,1.0032179038899,1.00978082405098,1.01571995964749,1.02052164311487,1.02376644672096,1.02513676368801,1.02442344013819,1.02153030704144,"per05",10.001598,0.966338275517951,0.945811142795081,0.935712761668407,0.93269868928222,0.933751062096153,0.936646483767971,0.940081643288934,0.943603737998239,0.947294623161592,0.951373087076718,0.955828768213092,0.960019160180368,0.962077182916434,0.958376581736549,1.01453267789145,1.02578474750139,1.03473989994973,1.04278188992895,1.05113566331229,1.06045922615072,1.0705944211017,1.08059906034728,1.0890878204112,1.09469611681573,1.09653294846007,1.09467126058951,1.09080997173563,1.08884564594988,"ERValues"
"178",0.990127208579833,0.984963684688276,0.983956867601509,0.986184336526989,0.99069198222918,0.996626743372221,1.00322280216876,1.00979600148457,1.01574458154431,1.02055406112661,1.0238043343979,1.02517727527203,1.0244633899198,1.02156636290015,"per05",10.0152671,0.966298343437705,0.945748445746973,0.93564053168819,0.932626070504184,0.933683689968666,0.936587320529746,0.940031906657574,0.943563889485083,0.947265137013827,0.951354820563712,0.955822902697446,0.960026502733189,0.96209594461182,0.958397700843715,1.01454369225388,1.02580497437504,1.03476825181278,1.042818313116,1.05118105221065,1.06051496089325,1.07066152080937,1.08067718145793,1.08917452424047,1.09478668649082,1.09662084071626,1.09474940821116,1.09087377736472,1.08889851560611,"mean"
"179",0.989805587369545,0.984474254800846,0.983433396689768,0.985730809173995,0.990382632114803,0.996509438683164,1.00332150075563,1.01011282643477,1.0162619282732,1.0212370116427,1.0246035320955,1.02603230169017,1.02530658600291,1.02232695695866,"per05",10.3066448,0.965441426728172,0.94440283144035,0.934089538819362,0.931065249450217,0.932233416377247,0.935310748223481,0.93895490733324,0.94269630342004,0.946617326040124,0.950945650625004,0.955678520147698,0.960165404894803,0.962481063780572,0.958834409373967,1.01478460905512,1.02624592610288,1.03538387438445,1.04360594354539,1.05215897731531,1.0617124450572,1.07210050878542,1.08235061326363,1.09103042850262,1.09672412220767,1.09849952243389,1.09641763673725,1.09223301617142,1.09002388390164,"ERValues"
"180",0.989468903125881,0.983961123165947,0.982883029936127,0.985251424908956,0.990051567383431,0.996376687763236,1.00341225134072,1.01042958535422,1.01678667790086,1.02193369342044,1.02542102273462,1.02690792751585,1.02617011444895,1.02310491753815,"per05",10.6116917,0.96453424458857,0.942977927340526,0.932445546614474,0.929407795338216,0.930688794514546,0.933944975462474,0.937794844271394,0.941752219947038,0.945900513572447,0.950476934405304,0.955487040816778,0.9602729449539,0.962850922333894,0.95926028218473,1.01504816002749,1.02672550844593,1.03604875806849,1.04445042870754,1.05320071742098,1.06298179229075,1.07362090151274,1.0841152538154,1.0929850798495,1.0987625642924,1.1004736107852,1.09816682552221,1.09365331575494,1.09119880363103,"ERValues"
"181",0.989132576089026,0.983447656830987,0.982330578555847,0.984767384346263,0.989712771757062,0.996232936335008,1.00348880740479,1.01072925187001,1.01729190100653,1.02260899760593,1.02621594803068,1.02776051625289,1.02701088594976,1.02386117999042,"per05",10.9167385,0.963619447179975,0.941540708443689,0.930785715415337,0.927731285031492,0.929121809603574,0.932553252942651,0.936604947054315,0.94077433411451,0.945146271923557,0.949968044107741,0.955254122805787,0.960339878810636,0.963183015057272,0.959649336697376,1.0153211996123,1.02721983771156,1.03672988270482,1.04531001262856,1.05425506155859,1.06426100633602,1.07514890856997,1.08588593836082,1.09494460550249,1.10080456755448,1.10244922984397,1.09991441787944,1.09506847958339,1.09236955188139,"ERValues"
"182",0.988796942178772,0.98293428458523,0.981776353581299,0.984278717064152,0.989365876531497,0.996077343077036,1.00354982097237,1.01100997607947,1.01777528725335,1.02326022848885,1.02698533074693,1.02858693534828,1.0278257533681,1.02459272903433,"per05",11.2217854,0.962700039780886,0.940095913084228,0.929115539902489,0.926041309807834,0.927537765500672,0.93114041971458,0.935389530238679,0.939766391387433,0.9443576640059,0.949421132058847,0.954980658370401,0.960365428855398,0.96347471046989,0.959997843922347,1.0156012802125,1.02772471868678,1.03742189970534,1.04617859117591,1.05531534569546,1.06554291102037,1.07667683955869,1.08765452893369,1.09690064985501,1.10284199482317,1.10441908987889,1.10165469495306,1.09647484029079,1.0935339772231,"ERValues"
"183",0.988462337299618,0.982421434996146,0.981220666086492,0.983785453298616,0.989010514173091,0.995909067795968,1.0035939443337,1.01126990666194,1.01823452263681,1.02388468431828,1.02772618562898,1.02938404311996,1.02861156049484,1.0252965415963,"per05",11.5268322,0.9617792583589,0.938648646240716,0.92744096319304,0.924343965773219,0.925942520775725,0.929711924141748,0.934153581473288,0.938732881876313,0.943538571784873,0.948839241196797,0.954668493344936,0.960349816357662,0.963724393313046,0.960303131086156,1.01588569702261,1.0282355168841,1.0381189032674,1.04704942527792,1.05637420811549,1.06681956589277,1.07819616075847,1.08941195505582,1.09884383542276,1.10486560975201,1.10637474682624,1.10338075790849,1.09786755396566,1.09468871253219,"ERValues"
"184",0.988129096463994,0.981909535065065,0.980663825728963,0.983287622660652,0.988646317439587,0.995727271120995,1.0036198304202,1.01150719197439,1.01866729126811,1.02447965967179,1.02843552219609,1.03014869175791,1.02936514501662,1.02596958949105,"per05",11.8318791,0.96086051096874,0.937204282766946,0.925768257395092,0.922645721430892,0.924342348004451,0.928273676254858,0.932902606777752,0.937678878757494,0.942693529731693,0.948226137843211,0.95432026636197,0.960294117141565,0.963931345078743,0.960563476449896,1.01617154637185,1.02874725690028,1.03881455365448,1.04791527931022,1.05742373818207,1.06808242419863,1.07969766264426,1.09114839055741,1.1007639466825,1.10686526261393,1.10830678190122,1.10508469039604,1.09924073657811,1.09582929641541,"ERValues"
